["input","LEFT"]
["out2","RIGHT"]
["output1","RIGHT"]
("input","mode 1",1,"input",1,"transmission",8.56934e-14)
(52, 3)
1.9093924408333334e+14 6.6407644486013817e-01 1.9658708290409808e+00
1.9119416964285712e+14 6.6392740525035654e-01 1.9663405080998477e+00
1.9144909520238094e+14 6.6375536541450586e-01 1.9667694700222558e+00
1.9170402076190475e+14 6.6355909200630747e-01 1.9671490527777327e+00
1.9195894632142856e+14 6.6333911424812031e-01 1.9674740857326358e+00
1.9221387188095238e+14 6.6309646155583857e-01 1.9677428789247109e+00
1.9246879744047619e+14 6.6283212792360935e-01 1.9679560971577095e+00
1.9272372300000000e+14 6.6254730868653167e-01 1.9681158317969643e+00
1.9297864855952381e+14 6.6224379266136002e-01 1.9682256057312122e+00
1.9323357411904762e+14 6.6192381477516749e-01 1.9682909584973309e+00
1.9348849967857144e+14 6.6158920604220273e-01 1.9683195355534491e+00
1.9359660086208747e+14 6.6144306479725479e-01 1.9683226468998052e+00
1.9363532405457916e+14 6.6139008814108802e-01 1.9683226468998052e+00
1.9374342523809522e+14 6.6124038968065157e-01 1.9683198288067378e+00
1.9399835079761903e+14 6.6087609379155854e-01 1.9682987536867178e+00
1.9425327635714284e+14 6.6049428373232333e-01 1.9682593402108139e+00
1.9450820191666666e+14 6.6009396401551135e-01 1.9682000986252481e+00
1.9476312747619047e+14 6.5967675008598159e-01 1.9681167517083848e+00
1.9501805303571428e+14 6.5924704773090426e-01 1.9680054772565430e+00
1.9527297859523809e+14 6.5881045830275264e-01 1.9678656059098862e+00
1.9552790415476191e+14 6.5837122155172900e-01 1.9676997904121518e+00
1.9578282971428572e+14 6.5793033344657259e-01 1.9675111529830847e+00
1.9603775527380953e+14 6.5748579983851907e-01 1.9672990140814797e+00
1.9629268083333331e+14 6.5703526708466176e-01 1.9670561643309161e+00
1.9654760639285712e+14 6.5657966006107760e-01 1.9667702147600252e+00
1.9680253195238094e+14 6.5612546684933215e-01 1.9664293280648688e+00
1.9705745751190475e+14 6.5568369725919884e-01 1.9660297597674323e+00
1.9731238307142856e+14 6.5526528482400570e-01 1.9655808828691532e+00
1.9756730863095238e+14 6.5487489966145895e-01 1.9651040302872702e+00
1.9782223419047619e+14 6.5450649061316124e-01 1.9646245163904985e+00
1.9807715975000000e+14 6.5414344458853990e-01 1.9641600807789001e+00
1.9833208530952381e+14 6.5376406387101427e-01 1.9637115321443037e+00
1.9858701086904762e+14 6.5335017415480590e-01 1.9632608979768904e+00
1.9884193642857141e+14 6.5289467865942707e-01 1.9627788156125736e+00
1.9909686198809522e+14 6.5240403723662799e-01 1.9622379482204466e+00
1.9935178754761903e+14 6.5189411775402939e-01 1.9616256038888304e+00
1.9960671310714284e+14 6.5138142286795075e-01 1.9609486904778723e+00
1.9986163866666666e+14 6.5087437145358618e-01 1.9602279703564640e+00
("output1","mode 1",1,"input",1,"transmission",2.4049675067405307e-13)
(52, 3)
1.8737028625000000e+14 6.6599931981234595e-01 1.9519746308002492e+00
1.8762521180952381e+14 6.6598862446598106e-01 1.9527661049843581e+00
1.8788013736904762e+14 6.6596421716518062e-01 1.9535323283632058e+00
1.8813506292857144e+14 6.6592579325675116e-01 1.9542707260262360e+00
1.8838998848809525e+14 6.6587508211930257e-01 1.9549792665515626e+00
1.8864491404761903e+14 6.6581490256813958e-01 1.9556577589813380e+00
1.8889983960714284e+14 6.6574781367821034e-01 1.9563080824183696e+00
1.8915476516666666e+14 6.6567493336397110e-01 1.9569332189593613e+00
1.8940969072619047e+14 6.6559542762992063e-01 1.9575355251484212e+00
1.8966461628571428e+14 6.6550687703115463e-01 1.9581150518090598e+00
1.8991954184523809e+14 6.6540633409869954e-01 1.9586687319219067e+00
1.9017446740476191e+14 6.6529157237029068e-01 1.9591908885929696e+00
1.9042939296428572e+14 6.6516193765361264e-01 1.9596749287856190e+00
1.9068431852380953e+14 6.6501839043427136e-01 1.9601155453208561e+00
1.9093924408333334e+14 6.6486269857109492e-01 1.9605104980476680e+00
1.9119416964285712e+14 6.6469613573319675e-01 1.9608612056702641e+00
1.9144909520238094e+14 6.6451828289301573e-01 1.9611718875690238e+00
1.9170402076190475e+14 6.6432650516797132e-01 1.9614476268456023e+00
1.9195894632142856e+14 6.6411639152558666e-01 1.9616922000914219e+00
1.9221387188095238e+14 6.6388302417480238e-01 1.9619066221285499e+00
1.9246879744047619e+14 6.6362257407035530e-01 1.9620890350723157e+00
1.9272372300000000e+14 6.6333356560178891e-01 1.9622359685299764e+00
1.9297864855952381e+14 6.6301728958353134e-01 1.9623443791132642e+00
1.9323357411904762e+14 6.6267721201197716e-01 1.9624135215662089e+00
1.9348849967857144e+14 6.6231766321719687e-01 1.9624457742705053e+00
1.9359660086208747e+14 6.6216028208192190e-01 1.9624494532496060e+00
1.9363532405457916e+14 6.6210326583827706e-01 1.9624494532496060e+00
1.9374342523809522e+14 6.6194240151627437e-01 1.9624460105084434e+00
1.9399835079761903e+14 6.6155368773692658e-01 1.9624197648065485e+00
1.9425327635714284e+14 6.6115226295703156e-01 1.9623709953766948e+00
1.9450820191666666e+14 6.6073820098212566e-01 1.9623004396092563e+00
1.9476312747619047e+14 6.6031219845096811e-01 1.9622053079372264e+00
1.9501805303571428e+14 6.5987665398711459e-01 1.9620804703181047e+00
1.9527297859523809e+14 6.5943597186070890e-01 1.9619206215531451e+00
1.9552790415476191e+14 6.5899587088041145e-01 1.9617224679112886e+00
1.9578282971428572e+14 6.5856193169441057e-01 1.9614859617210481e+00
1.9603775527380953e+14 6.5813797057956003e-01 1.9612140341369508e+00
1.9629268083333331e+14 6.5772492331468024e-01 1.9609109511069156e+00
1.9654760639285712e+14 6.5732071372711376e-01 1.9605800406438554e+00
1.9680253195238094e+14 6.5692115935998086e-01 1.9602218293493667e+00
1.9705745751190475e+14 6.5652151841020956e-01 1.9598334489789597e+00
1.9731238307142856e+14 6.5611800795710218e-01 1.9594096045061975e+00
1.9756730863095238e+14 6.5570864844524002e-01 1.9589446864651061e+00
1.9782223419047619e+14 6.5529310516932382e-01 1.9584350823258612e+00
1.9807715975000000e+14 6.5487166335171310e-01 1.9578806370990216e+00
1.9833208530952381e+14 6.5444387808482585e-01 1.9572845852267498e+00
1.9858701086904762e+14 6.5400759873732450e-01 1.9566519605779031e+00
1.9884193642857141e+14 6.5355890513990611e-01 1.9559871820694761e+00
1.9909686198809522e+14 6.5309308019524148e-01 1.9552918969742346e+00
1.9935178754761903e+14 6.5260626386315346e-01 1.9545640649555487e+00
1.9960671310714284e+14 6.5209710261276266e-01 1.9537987208748182e+00
1.9986163866666666e+14 6.5156767913965141e-01 1.9529901024362399e+00
("output1","mode 1",1,"output1",1,"transmission",2.7482598715420600e-13)
(52, 3)
1.8737028625000000e+14 2.1674358394890333e-02 -1.1724630922226935e+00
1.8762521180952381e+14 1.9832701761837910e-02 -9.2650909360321221e-01
1.8788013736904762e+14 1.7527056019335199e-02 -6.7307539602337796e-01
1.8813506292857144e+14 1.4862378585241285e-02 -3.8248343469452295e-01
1.8838998848809525e+14 1.2387878441855897e-02 -9.2316716779454831e-03
1.8864491404761903e+14 1.1070542327855178e-02 4.6457107604393871e-01
1.8889983960714284e+14 1.1510641836584972e-02 9.3704542173965655e-01
1.8915476516666666e+14 1.3005185782674627e-02 1.2851557332559507e+00
1.8940969072619047e+14 1.4331491965462103e-02 1.5075645922941272e+00
1.8966461628571428e+14 1.4651871732760981e-02 1.6470493050571469e+00
1.8991954184523809e+14 1.3592009258952209e-02 1.7345040806038650e+00
1.9017446740476191e+14 1.1136904764189954e-02 1.7857433622130692e+00
1.9042939296428572e+14 7.5466955235528521e-03 1.8026948728239676e+00
1.9068431852380953e+14 3.2866757760564710e-03 1.7375949127118457e+00
1.9093924408333334e+14 1.2761211167358585e-03 -8.1931134466326105e-01
1.9119416964285712e+14 5.1700872585625831e-03 -1.1346372090363603e+00
1.9144909520238094e+14 8.2136024670026991e-03 -1.1842596008677786e+00
1.9170402076190475e+14 1.0011115501473145e-02 -1.2260935990413804e+00
1.9195894632142856e+14 1.0446651322540929e-02 -1.2883438575016721e+00
1.9221387188095238e+14 9.6741426665625536e-03 -1.3995036855249032e+00
1.9246879744047619e+14 8.1966959068598671e-03 -1.6130115989565776e+00
1.9272372300000000e+14 7.0419618519727634e-03 -2.0009161082190787e+00
1.9297864855952381e+14 7.5184702699950057e-03 -2.4784707435462465e+00
1.9323357411904762e+14 9.6618814825797008e-03 -2.7903532439972123e+00
1.9348849967857144e+14 1.2441286216590757e-02 -2.9098666462526808e+00
1.9359660086208747e+14 1.3622691972592018e-02 -2.9215816664482155e+00
1.9363532405457916e+14 1.4035927858487901e-02 -2.9215816664482155e+00
1.9374342523809522e+14 1.5150613762080298e-02 -2.9116678324455356e+00
1.9399835079761903e+14 1.7492982541477287e-02 -2.8422822076160230e+00
1.9425327635714284e+14 1.9377916338526500e-02 -2.7255171659657527e+00
1.9450820191666666e+14 2.0791243965773022e-02 -2.5745670207441611e+00
1.9476312747619047e+14 2.1727172898636900e-02 -2.3963319352616685e+00
1.9501805303571428e+14 2.2187599716170688e-02 -2.1920272648373644e+00
1.9527297859523809e+14 2.2247663760130269e-02 -1.9575054111120838e+00
1.9552790415476191e+14 2.2152938360179324e-02 -1.6861569389889737e+00
1.9578282971428572e+14 2.2364335271182988e-02 -1.3771976359733074e+00
1.9603775527380953e+14 2.3419188291896063e-02 -1.0470225704798704e+00
1.9629268083333331e+14 2.5584929706417341e-02 -7.2779209717593285e-01
1.9654760639285712e+14 2.8612416304596731e-02 -4.4580994233577587e-01
1.9680253195238094e+14 3.1862094680708261e-02 -2.0659977390483411e-01
1.9705745751190475e+14 3.4605924828301993e-02 -5.4099343952279254e-04
1.9731238307142856e+14 3.6252661924237733e-02 1.8724792128668397e-01
1.9756730863095238e+14 3.6471268163323946e-02 3.7250043175543213e-01
1.9782223419047619e+14 3.5258937899073965e-02 5.7138448370824990e-01
1.9807715975000000e+14 3.2973961234486072e-02 8.0090828474236586e-01
1.9833208530952381e+14 3.0317353103549570e-02 1.0768637857761667e+00
1.9858701086904762e+14 2.8190654748601131e-02 1.4050463968723375e+00
1.9884193642857141e+14 2.7323779680480931e-02 1.7681022794233028e+00
1.9909686198809522e+14 2.7816673654856683e-02 2.1299482179739861e+00
1.9935178754761903e+14 2.9130988732450069e-02 2.4651655971508122e+00
1.9960671310714284e+14 3.0603618040308679e-02 2.7738501960431585e+00
1.9986163866666666e+14 3.1893066535727467e-02 3.0696024770389552e+00
("output1","mode 1",1,"out2",1,"transmission",4.4627718948255542e-13)
(52, 3)
1.8737028625000000e+14 2.1183432465408058e-02 -3.0634991561708249e+00
1.8762521180952381e+14 2.1533458248343625e-02 -3.0374896206258573e+00
1.8788013736904762e+14 2.1873025680653007e-02 -3.0126494242911646e+00
1.8813506292857144e+14 2.2201302992173089e-02 -2.9890147383980352e+00
1.8838998848809525e+14 2.2517068571828332e-02 -2.9665983569180727e+00
1.8864491404761903e+14 2.2818892052757229e-02 -2.9454090665517629e+00
1.8889983960714284e+14 2.3105282219843166e-02 -2.9254677144527563e+00
1.8915476516666666e+14 2.3374745321539010e-02 -2.9068142985707510e+00
1.8940969072619047e+14 2.3625707502532307e-02 -2.8895054397883206e+00
1.8966461628571428e+14 2.3856307509213481e-02 -2.8736054359773271e+00
1.8991954184523809e+14 2.4064133008127247e-02 -2.8591753394229862e+00
1.9017446740476191e+14 2.4246015699594885e-02 -2.8462633011145702e+00
1.9042939296428572e+14 2.4397990480861557e-02 -2.8348971693616538e+00
1.9068431852380953e+14 2.4515465700071334e-02 -2.8250786488023656e+00
1.9093924408333334e+14 2.4593575151719716e-02 -2.8167781340430316e+00
1.9119416964285712e+14 2.4627625748085621e-02 -2.8099304143234316e+00
1.9144909520238094e+14 2.4613541370896913e-02 -2.8044327614069422e+00
1.9170402076190475e+14 2.4548230472673484e-02 -2.8001473576795846e+00
1.9195894632142856e+14 2.4429847913996591e-02 -2.7969091484694690e+00
1.9221387188095238e+14 2.4257951827561252e-02 -2.7945384706724030e+00
1.9246879744047619e+14 2.4033560879414242e-02 -2.7928562333781644e+00
1.9272372300000000e+14 2.3759105301268152e-02 -2.7916988894106414e+00
1.9297864855952381e+14 2.3438258176408090e-02 -2.7909311331457700e+00
1.9323357411904762e+14 2.3075647491082523e-02 -2.7904556110760956e+00
1.9348849967857144e+14 2.2676481390519809e-02 -2.7902200114694158e+00
1.9359660086208747e+14 2.2497495149637628e-02 -2.7901901517126722e+00
1.9363532405457916e+14 2.2432095239438187e-02 -2.7901901517126722e+00
1.9374342523809522e+14 2.2246149095340256e-02 -2.7902220711938934e+00
1.9399835079761903e+14 2.1789866587342194e-02 -2.7905123758840742e+00
1.9425327635714284e+14 2.1312412849839514e-02 -2.7911940489102984e+00
1.9450820191666666e+14 2.0817962852007446e-02 -2.7924183640295901e+00
1.9476312747619047e+14 2.0309992341358815e-02 -2.7943763235337014e+00
1.9501805303571428e+14 1.9791225470018745e-02 -2.7972878739038896e+00
1.9527297859523809e+14 1.9263618782465974e-02 -2.8013916836964441e+00
1.9552790415476191e+14 1.8728404452877063e-02 -2.8069383708012792e+00
1.9578282971428572e+14 1.8186226270085534e-02 -2.8141885558316777e+00
1.9603775527380953e+14 1.7637379871224358e-02 -2.8234148863079511e+00
1.9629268083333331e+14 1.7082122568195419e-02 -2.8349055052717955e+00
1.9654760639285712e+14 1.6520975052543359e-02 -2.8489663559883938e+00
1.9680253195238094e+14 1.5954927410518113e-02 -2.8659212946511929e+00
1.9705745751190475e+14 1.5385498663141291e-02 -2.8861111858842814e+00
1.9731238307142856e+14 1.4814668182177113e-02 -2.9098943864322644e+00
1.9756730863095238e+14 1.4244762736882003e-02 -2.9376501315015076e+00
1.9782223419047619e+14 1.3678407465035049e-02 -2.9697834412679858e+00
1.9807715975000000e+14 1.3118616993123540e-02 -3.0067267079144129e+00
1.9833208530952381e+14 1.2569029380012564e-02 -3.0489311086713053e+00
1.9858701086904762e+14 1.2034207822352270e-02 -3.0968418189445135e+00
1.9884193642857141e+14 1.1519891771321226e-02 -3.1508546073421342e+00
1.9909686198809522e+14 1.1033088881847564e-02 -3.2112562275067167e+00
1.9935178754761903e+14 1.0581950662262049e-02 -3.2781550136559661e+00
1.9960671310714284e+14 1.0175435182302406e-02 -3.3514101649232892e+00
1.9986163866666666e+14 9.8227993019175432e-03 -3.4305692071148548e+00
("out2","mode 1",1,"input",1,"transmission",2.4048864898743697e-13)
(52, 3)
1.8737028625000000e+14 6.6616078293297321e-01 1.9571671907389923e+00
1.8762521180952381e+14 6.6615034179968624e-01 1.9579502781304561e+00
1.8788013736904762e+14 6.6612580483644090e-01 1.9587080670461541e+00
1.8813506292857144e+14 6.6608684870276191e-01 1.9594380059738974e+00
1.8838998848809525e+14 6.6603518983563514e-01 1.9601380837378739e+00
1.8864491404761903e+14 6.6597363974935009e-01 1.9608081289742170e+00
1.8889983960714284e+14 6.6590475529516313e-01 1.9614500422515078e+00
1.8915476516666666e+14 6.6582965641185299e-01 1.9620668312797640e+00
1.8940969072619047e+14 6.6574751447823588e-01 1.9626608841489994e+00
1.8966461628571428e+14 6.6565591794157675e-01 1.9632322902633899e+00
1.8991954184523809e+14 6.6555192902151372e-01 1.9637780285133521e+00
1.9017446740476191e+14 6.6543333210892008e-01 1.9642924746836909e+00
1.9042939296428572e+14 6.6529948445737919e-01 1.9647690938068805e+00
1.9068431852380953e+14 6.6515135810117254e-01 1.9652026400815525e+00
1.9093924408333334e+14 6.6499073224124372e-01 1.9655909354432157e+00
1.9119416964285712e+14 6.6481889170667385e-01 1.9659354585126578e+00
1.9144909520238094e+14 6.6463542894989236e-01 1.9662404835297973e+00
1.9170402076190475e+14 6.6443772192939243e-01 1.9665111407822584e+00
1.9195894632142856e+14 6.6422137532454351e-01 1.9667512442892330e+00
1.9221387188095238e+14 6.6398149170414922e-01 1.9669618352092193e+00
1.9246879744047619e+14 6.6371426879457862e-01 1.9671410704779524e+00
1.9272372300000000e+14 6.6341826563688877e-01 1.9672854835693048e+00
1.9297864855952381e+14 6.6309481653815738e-01 1.9673920255476414e+00
1.9323357411904762e+14 6.6274744017743337e-01 1.9674599386137668e+00
1.9348849967857144e+14 6.6238052848092499e-01 1.9674915847229060e+00
1.9359660086208747e+14 6.6222002248784273e-01 1.9674951903515110e+00
1.9363532405457916e+14 6.6216188818630040e-01 1.9674951903515108e+00
1.9374342523809522e+14 6.6199790940658554e-01 1.9674918203989129e+00
1.9399835079761903e+14 6.6160192003831297e-01 1.9674661667588160e+00
1.9425327635714284e+14 6.6119338234636715e-01 1.9674185754260709e+00
1.9450820191666666e+14 6.6077245314755639e-01 1.9673497869465626e+00
1.9476312747619047e+14 6.6033991121420221e-01 1.9672570267123857e+00
1.9501805303571428e+14 6.5989823309841966e-01 1.9671351923808726e+00
1.9527297859523809e+14 6.5945189338277244e-01 1.9669790188288376e+00
1.9552790415476191e+14 6.5900667038811955e-01 1.9667852630292151e+00
1.9578282971428572e+14 6.5856819083056128e-01 1.9665539355453361e+00
1.9603775527380953e+14 6.5814030176192384e-01 1.9662880289972575e+00
1.9629268083333331e+14 6.5772395355555913e-01 1.9659918687841518e+00
1.9654760639285712e+14 6.5731706860441452e-01 1.9656688345176501e+00
1.9680253195238094e+14 6.5691544818977810e-01 1.9653194905348441e+00
1.9705745751190475e+14 6.5651432163244305e-01 1.9649409867387813e+00
1.9731238307142856e+14 6.5610986765813284e-01 1.9645280216836063e+00
1.9756730863095238e+14 6.5570006278767468e-01 1.9640749511077291e+00
1.9782223419047619e+14 6.5528452726545727e-01 1.9635780970231145e+00
1.9807715975000000e+14 6.5486350480412947e-01 1.9630372078081435e+00
1.9833208530952381e+14 6.5443651705189021e-01 1.9624553914914491e+00
1.9858701086904762e+14 6.5400139200456298e-01 1.9618375290362717e+00
1.9884193642857141e+14 6.5355420333446557e-01 1.9611878650012875e+00
1.9909686198809522e+14 6.5309024500297830e-01 1.9605078573593187e+00
1.9935178754761903e+14 6.5260568591491108e-01 1.9597952691213549e+00
1.9960671310714284e+14 6.5209921860466336e-01 1.9590449393277662e+00
1.9986163866666666e+14 6.5157298674196396e-01 1.9582509189300421e+00
("out2","mode 1",1,"output1",1,"transmission",4.4627844759690840e-13)
(52, 3)
1.8737028625000000e+14 2.1183625255618847e-02 -3.0634490815881525e+00
1.8762521180952381e+14 2.1533636892904440e-02 -3.0374449355928523e+00
1.8788013736904762e+14 2.1873157535925086e-02 -3.0126093428107761e+00
1.8813506292857144e+14 2.2201368993355772e-02 -2.9889782622242587e+00
1.8838998848809525e+14 2.2517065176932881e-02 -2.9665643231054952e+00
1.8864491404761903e+14 2.2818828889732603e-02 -2.9453762353372501e+00
