["input","LEFT"]
["out2","RIGHT"]
["output1","RIGHT"]
("input","mode 1",1,"input",1,"transmission",3.03436e-14)
(52, 3)
(52, 3)
1.8737028625000000e+14 5.0985565290002932e-01 1.6655736132886212e+00
1.8762521180952381e+14 5.1357864940877007e-01 1.6392310318719918e+00
1.8788013736904762e+14 5.1724432894888128e-01 1.6140679799918041e+00
1.8813506292857144e+14 5.2085792046299495e-01 1.5900885428616749e+00
1.8838998848809525e+14 5.2442460314915107e-01 1.5672951995299214e+00
1.8864491404761903e+14 5.2794934911452041e-01 1.5456886245125194e+00
1.8889983960714284e+14 5.3143680866113008e-01 1.5252674879710406e+00
1.8915476516666666e+14 5.3489124536542265e-01 1.5060282912891634e+00
1.8940969072619047e+14 5.3831651970602090e-01 1.4879652748743086e+00
1.8966461628571428e+14 5.4171611157945687e-01 1.4710704283603508e+00
1.8991954184523809e+14 5.4509316515339568e-01 1.4553336209057530e+00
1.9017446740476191e+14 5.4845053549156875e-01 1.4407428528696473e+00
1.9042939296428572e+14 5.5179081613993008e-01 1.4272846125593279e+00
1.9068431852380953e+14 5.5511633062497556e-01 1.4149443060938331e+00
1.9093924408333334e+14 5.5842907806327780e-01 1.4037067176236291e+00
1.9119416964285712e+14 5.6173063259649225e-01 1.3935564533126463e+00
1.9144909520238094e+14 5.6502200643128431e-01 1.3844783264963323e+00
1.9170402076190475e+14 5.6830349497814714e-01 1.3764576527017167e+00
1.9195894632142856e+14 5.7157452823516219e-01 1.3694804397598854e+00
1.9221387188095238e+14 5.7483355396695734e-01 1.3635334770324248e+00
1.9246879744047619e+14 5.7807797497865010e-01 1.3586043452867775e+00
1.9272372300000000e+14 5.8130415534809221e-01 1.3546813816676160e+00
1.9297864855952381e+14 5.8450750013778063e-01 1.3517536400316086e+00
1.9323357411904762e+14 5.8768260173111908e-01 1.3498108844800947e+00
1.9348849967857144e+14 5.9082343564712569e-01 1.3488436436733846e+00
1.9359660086208747e+14 5.9214340183097025e-01 1.3487258975981840e+00
1.9363532405457916e+14 5.9261435490718162e-01 1.3487258975981840e+00
1.9374342523809522e+14 5.9392358145233437e-01 1.3488433373978894e+00
1.9399835079761903e+14 5.9697644163335051e-01 1.3498024680423801e+00
1.9425327635714284e+14 5.9997543359298278e-01 1.3517148518581423e+00
1.9450820191666666e+14 6.0291413685991047e-01 1.3545758517404329e+00
1.9476312747619047e+14 6.0578638777879656e-01 1.3583825675032912e+00
1.9501805303571428e+14 6.0858632529747414e-01 1.3631339425262052e+00
1.9527297859523809e+14 6.1130840163291422e-01 1.3688307567984344e+00
1.9552790415476191e+14 6.1394737842696878e-01 1.3754754936831788e+00
1.9578282971428572e+14 6.1649833101429052e-01 1.3830720878386011e+00
1.9603775527380953e+14 6.1895668012921290e-01 1.3916255807441684e+00
1.9629268083333331e+14 6.2131826240343213e-01 1.4011417244858575e+00
1.9654760639285712e+14 6.2357943998647747e-01 1.4116265811010089e+00
1.9680253195238094e+14 6.2573723788034474e-01 1.4230861626253226e+00
1.9705745751190475e+14 6.2778948766324427e-01 1.4355261465541052e+00
1.9731238307142856e+14 6.2973495042733696e-01 1.4489516849121411e+00
1.9756730863095238e+14 6.3157339142826308e-01 1.4633673059679351e+00
1.9782223419047619e+14 6.3330558448094598e-01 1.4787768897983504e+00
1.9807715975000000e+14 6.3493323465177909e-01 1.4951836861270593e+00
1.9833208530952381e+14 6.3645882133554899e-01 1.5125903377728493e+00
1.9858701086904762e+14 6.3788537772619358e-01 1.5309988766895346e+00
1.9884193642857141e+14 6.3921623421641482e-01 1.5504106711322296e+00
1.9909686198809522e+14 6.4045476005582624e-01 1.5708263194101479e+00
1.9935178754761903e+14 6.4160413825523321e-01 1.5922455042726360e+00
1.9960671310714284e+14 6.4266720305738656e-01 1.6146668380706444e+00
1.9986163866666666e+14 6.4364635837062589e-01 1.6380877387406771e+00
("output1","mode 1",1,"output1",1,"transmission",3.9346578613516853e-13)
(52, 3)
1.8737028625000000e+14 2.5738883379456457e-03 1.1646431726774451e+00
1.8762521180952381e+14 3.4855430340727102e-03 2.8044672578840286e+00
1.8788013736904762e+14 8.2994901768644481e-03 2.7089556726251462e+00
1.8813506292857144e+14 1.2850048268666991e-02 2.4085542522835506e+00
1.8838998848809525e+14 1.6689714369135099e-02 2.0731013575632637e+00
1.8864491404761903e+14 1.9531071496531785e-02 1.7276485646720616e+00
1.8889983960714284e+14 2.1167673476627541e-02 1.3792146894863833e+00
1.8915476516666666e+14 2.1485458106794877e-02 1.0301682164555890e+00
1.8940969072619047e+14 2.0475533225397847e-02 6.8101827523114422e-01
1.8966461628571428e+14 1.8238917826768841e-02 3.3099419858839318e-01
1.8991954184523809e+14 1.4980728353193138e-02 -2.2493385687983175e-02
1.9017446740476191e+14 1.0994377221219303e-02 -3.8669928855216323e-01
1.9042939296428572e+14 6.6427740170333909e-03 -7.8809040844263556e-01
1.9068431852380953e+14 2.4191275601744794e-03 -1.4320875438902745e+00
1.9093924408333334e+14 2.2230663152393794e-03 -3.8866458810058235e+00
1.9119416964285712e+14 5.4331846311523402e-03 -4.5320594028454071e+00
1.9144909520238094e+14 7.8933228745535107e-03 -4.9166391159943084e+00
1.9170402076190475e+14 9.3342619434059280e-03 -5.2523502123121739e+00
1.9195894632142856e+14 9.7051775095103373e-03 -5.5629802240156554e+00
1.9221387188095238e+14 9.0742190562287696e-03 -5.8494621424779156e+00
1.9246879744047619e+14 7.6132327990433299e-03 -6.1002377911613506e+00
1.9272372300000000e+14 5.5955453794576211e-03 -6.2784059253541589e+00
1.9297864855952381e+14 3.4720785177208080e-03 -6.2543426317196671e+00
1.9323357411904762e+14 2.3977609975848230e-03 -5.6805161059653395e+00
1.9348849967857144e+14 3.5249364452966956e-03 -5.1819736535794449e+00
1.9359660086208747e+14 4.2624591558354692e-03 -5.1436465994630645e+00
1.9363532405457916e+14 4.5282121058373270e-03 -5.1436465994630645e+00
1.9374342523809522e+14 5.2461055595393056e-03 -5.1678638087432978e+00
1.9399835079761903e+14 6.6662895805091448e-03 -5.2980664523554539e+00
1.9425327635714284e+14 7.5833186414242708e-03 -5.4590235527265092e+00
1.9450820191666666e+14 8.0074929076561722e-03 -5.6098364116744763e+00
1.9476312747619047e+14 8.0798601680347748e-03 -5.7292483488782446e+00
1.9501805303571428e+14 8.0301260864877287e-03 -5.8086833236455400e+00
1.9527297859523809e+14 8.0925896855697926e-03 -5.8578593792184801e+00
1.9552790415476191e+14 8.3758010225502329e-03 -5.9039441318631987e+00
1.9578282971428572e+14 8.7865802934923732e-03 -5.9725239524307137e+00
1.9603775527380953e+14 9.0948943253184866e-03 -6.0698214427827857e+00
1.9629268083333331e+14 9.0655304396761466e-03 -6.1830614276667779e+00
1.9654760639285712e+14 8.5638562127137181e-03 -6.2859768876220841e+00
1.9680253195238094e+14 7.6438456800268940e-03 -6.3365842891759625e+00
1.9705745751190475e+14 6.6775362907958314e-03 -6.2737009330269444e+00
1.9731238307142856e+14 6.4584514500629691e-03 -6.0763219669045858e+00
1.9756730863095238e+14 7.6291150829492834e-03 -5.8969287208192318e+00
1.9782223419047619e+14 9.8120353439548978e-03 -5.8742012094758627e+00
1.9807715975000000e+14 1.2205066222176949e-02 -5.9804340657251762e+00
1.9833208530952381e+14 1.4169881419804532e-02 -6.1611236668231655e+00
1.9858701086904762e+14 1.5251370803280952e-02 -6.3836331874221992e+00
1.9884193642857141e+14 1.5143101056622137e-02 -6.6303830191962145e+00
1.9909686198809522e+14 1.3687573323288502e-02 -6.8908031846026381e+00
1.9935178754761903e+14 1.0886816198070757e-02 -7.1558248698204867e+00
1.9960671310714284e+14 6.9085790281284195e-03 -7.4072438216244354e+00
1.9986163866666666e+14 2.1219611773454173e-03 -7.4787257333088544e+00
("output1","mode 1",1,"out2",1,"transmission",2.6212841801649685e-13)
(52, 3)
1.8737028625000000e+14 5.5340216055990411e-02 1.9977937002843047e+00
1.8762521180952381e+14 5.4181688047041709e-02 1.9584969004433304e+00
1.8788013736904762e+14 5.3027815547100836e-02 1.9189092203240774e+00
1.8813506292857144e+14 5.1902691302365966e-02 1.8791931530896788e+00
1.8838998848809525e+14 5.0825702334694328e-02 1.8396665991025620e+00
1.8864491404761903e+14 4.9809115513964018e-02 1.8007765233549886e+00
1.8889983960714284e+14 4.8856688552093158e-02 1.7630490525446196e+00
1.8915476516666666e+14 4.7963596908540178e-02 1.7270246529452511e+00
1.8940969072619047e+14 4.7117667348568336e-02 1.6931915269954663e+00
1.8966461628571428e+14 4.6301616520868033e-02 1.6619305640724584e+00
1.8991954184523809e+14 4.5495804099509297e-02 1.6334810900006953e+00
1.9017446740476191e+14 4.4680975914004752e-02 1.6079302948478031e+00
1.9042939296428572e+14 4.3840580060479029e-02 1.5852234062687496e+00
1.9068431852380953e+14 4.2962421599111782e-02 1.5651884936797567e+00
1.9093924408333334e+14 4.2039595003153324e-02 1.5475696447232679e+00
1.9119416964285712e+14 4.1070739283499899e-02 1.5320640354639070e+00
1.9144909520238094e+14 4.0059690540407346e-02 1.5183603827290797e+00
1.9170402076190475e+14 3.9014597439666086e-02 1.5061770692689687e+00
1.9195894632142856e+14 3.7946567973529265e-02 1.4952975141589440e+00
1.9221387188095238e+14 3.6867961180823632e-02 1.4855987971831957e+00
1.9246879744047619e+14 3.5790516333379506e-02 1.4770683931299415e+00
1.9272372300000000e+14 3.4723584086167866e-02 1.4698042814751977e+00
1.9297864855952381e+14 3.3672743966518127e-02 1.4639960998142139e+00
1.9323357411904762e+14 3.2639037183034181e-02 1.4598888381144732e+00
1.9348849967857144e+14 3.1618924095286625e-02 1.4577344538523820e+00
1.9359660086208747e+14 3.1188738496114806e-02 1.4574636789433906e+00
1.9363532405457916e+14 3.1034777208011260e-02 1.4574636789433906e+00
1.9374342523809522e+14 3.0604930668725511e-02 1.4577391635660988e+00
1.9399835079761903e+14 2.9586826345096153e-02 1.4600140622881341e+00
1.9425327635714284e+14 2.8553114183181585e-02 1.4645343021823034e+00
1.9450820191666666e+14 2.7492623001216875e-02 1.4711085790700922e+00
1.9476312747619047e+14 2.6396049884441938e-02 1.4793578059336099e+00
1.9501805303571428e+14 2.5257369979055890e-02 1.4887008103560109e+00
1.9527297859523809e+14 2.4075072398185113e-02 1.4983459215118671e+00
1.9552790415476191e+14 2.2853182889318108e-02 1.5072898688349627e+00
1.9578282971428572e+14 2.1602009357915342e-02 1.5143288754269721e+00
1.9603775527380953e+14 2.0338520741394236e-02 1.5180911778754744e+00
1.9629268083333331e+14 1.9086255271502473e-02 1.5171060471817135e+00
1.9654760639285712e+14 1.7874635152481000e-02 1.5099316561796956e+00
1.9680253195238094e+14 1.6737511227126134e-02 1.4953689934570238e+00
1.9705745751190475e+14 1.5710677850452288e-02 1.4727795988555554e+00
1.9731238307142856e+14 1.4828089419536566e-02 1.4424810006974496e+00
1.9756730863095238e+14 1.4116796045061261e-02 1.4061035228122758e+00
1.9782223419047619e+14 1.3591370414284988e-02 1.3666947069799935e+00
1.9807715975000000e+14 1.3249562677287522e-02 1.3283689238299918e+00
1.9833208530952381e+14 1.3071214305013170e-02 1.2955157397297319e+00
1.9858701086904762e+14 1.3021321413565917e-02 1.2718840754924454e+00
1.9884193642857141e+14 1.3056132431117170e-02 1.2599545804372185e+00
1.9909686198809522e+14 1.3129928031296794e-02 1.2607934377383689e+00
1.9935178754761903e+14 1.3200496723352583e-02 1.2742827191583090e+00
1.9960671310714284e+14 1.3232555176450044e-02 1.2994969439420987e+00
1.9986163866666666e+14 1.3199354459519513e-02 1.3350497728482891e+00
("out2","mode 1",1,"input",1,"transmission",1.9922125243177766e-13)
(52, 3)
1.8737028625000000e+14 5.1002587802539334e-01 1.6712595135091528e+00
1.8762521180952381e+14 5.1374527115733659e-01 1.6449266753135605e+00
1.8788013736904762e+14 5.1740756224552642e-01 1.6197734884819008e+00
1.8813506292857144e+14 5.2101801172971463e-01 1.5958039726372835e+00
1.8838998848809525e+14 5.2458182638845352e-01 1.5730205420368215e+00
1.8864491404761903e+14 5.2810400150365477e-01 1.5514238076175437e+00
1.8889983960714284e+14 5.3158920576450275e-01 1.5310123775792770e+00
1.8915476516666666e+14 5.3504171607883944e-01 1.5117826933616938e+00
1.8940969072619047e+14 5.3846540104859142e-01 1.4937289378433984e+00
1.8966461628571428e+14 5.4186374344758881e-01 1.4768430459379269e+00
1.8991954184523809e+14 5.4523988514693822e-01 1.4611148352775332e+00
1.9017446740476191e+14 5.4859667391549860e-01 1.4465322582616007e+00
1.9042939296428572e+14 5.5193669127664891e-01 1.4330817591555427e+00
1.9068431852380953e+14 5.5526224436292071e-01 1.4207487042757827e+00
1.9093924408333334e+14 5.5857531195771304e-01 1.4095178424906973e+00
1.9119416964285712e+14 5.6187744442853527e-01 1.3993737494332108e+00
1.9144909520238094e+14 5.6516962732177900e-01 1.3903012128281698e+00
1.9170402076190475e+14 5.6845212710406134e-01 1.3822855276105865e+00
1.9195894632142856e+14 5.7172434318759058e-01 1.3753126860563671e+00
1.9221387188095238e+14 5.7498469178110745e-01 1.3693694669398779e+00
1.9246879744047619e+14 5.7823054385662198e-01 1.3644434452480780e+00
1.9272372300000000e+14 5.8145823208399139e-01 1.3605229568954553e+00
1.9297864855952381e+14 5.8466313124097691e-01 1.3575970587068564e+00
1.9323357411904762e+14 5.8783980522684187e-01 1.3556555215052732e+00
1.9348849967857144e+14 5.9098220351421571e-01 1.3546888838937594e+00
1.9359660086208747e+14 5.9230282491025121e-01 1.3545712108539054e+00
1.9363532405457916e+14 5.9277401101835525e-01 1.3545712108539052e+00
1.9374342523809522e+14 5.9408388263660739e-01 1.3546885782111602e+00
1.9399835079761903e+14 5.9713822555310736e-01 1.3556471213293979e+00
1.9425327635714284e+14 6.0013863403249335e-01 1.3575583451814526e+00
1.9450820191666666e+14 6.0307867612919719e-01 1.3604176287745668e+00
1.9476312747619047e+14 6.0595218100534753e-01 1.3642220876804059e+00
1.9501805303571428e+14 6.0875328470877432e-01 1.3689706799025938e+00
1.9527297859523809e+14 6.1147644068817486e-01 1.3746641981712060e+00
1.9552790415476191e+14 6.1411641566177488e-01 1.3813051360115536e+00
1.9578282971428572e+14 6.1666829347204233e-01 1.3888974350501821e+00
1.9603775527380953e+14 6.1912750626699309e-01 1.3974461400324560e+00
1.9629268083333331e+14 6.2148990437611484e-01 1.4069570022303302e+00
1.9654760639285712e+14 6.2375186523075976e-01 1.4174360785641733e+00
1.9680253195238094e+14 6.2591042993970814e-01 1.4288893716011102e+00
1.9705745751190475e+14 6.2796344621594302e-01 1.4413225451574321e+00
1.9731238307142856e+14 6.2990969050294388e-01 1.4547407337089939e+00
1.9756730863095238e+14 6.3174894182476937e-01 1.4691484446474841e+00
1.9782223419047619e+14 6.3348198542416323e-01 1.4845495345820181e+00
1.9807715975000000e+14 6.3511053477155266e-01 1.5009472280930145e+00
1.9833208530952381e+14 6.3663707406795733e-01 1.5183441422473192e+00
1.9858701086904762e+14 6.3806463728552565e-01 1.5367422838184506e+00
1.9884193642857141e+14 6.3939655131263140e-01 1.5561429976985302e+00
1.9909686198809522e+14 6.4063617755927604e-01 1.5765468619049274e+00
1.9935178754761903e+14 6.4178668702731978e-01 1.5979535431644993e+00
1.9960671310714284e+14 6.4285089817062790e-01 1.6203616431502459e+00
1.9986163866666666e+14 6.4383119593177507e-01 1.6437685753504148e+00
("out2","mode 1",1,"output1",1,"transmission",2.6212683998257360e-13)
(52, 3)
1.8737028625000000e+14 5.5339838335777866e-02 1.9977311716313106e+00
1.8762521180952381e+14 5.4181295254130804e-02 1.9584381822338450e+00
1.8788013736904762e+14 5.3027412134701198e-02 1.9188543271364076e+00
1.8813506292857144e+14 5.1902280900106589e-02 1.8791420391572484e+00
1.8838998848809525e+14 5.0825289591083601e-02 1.8396191464646647e+00
1.8864491404761903e+14 4.9808707787943877e-02 1.8007325570334487e+00
1.8889983960714284e+14 4.8856296645901819e-02 1.7630083768938054e+00
1.8915476516666666e+14 4.7963234496273509e-02 1.7269870944545083e+00
1.8940969072619047e+14 4.7117349288320107e-02 1.6931569667575748e+00
