["port 1","LEFT"]
["port 2","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(302, 3)
1.9672835628790412e+14 2.3898454925937767e-02 6.9624433349066068e+00
1.9677013338628762e+14 2.4047997455626205e-02 6.9721616243028759e+00
1.9681191048467112e+14 2.4196944745860073e-02 6.9820993776021538e+00
1.9685368758305462e+14 2.4345085215717703e-02 6.9922491969091984e+00
1.9689546468143812e+14 2.4492217393421785e-02 7.0026036107581264e+00
1.9693724177982162e+14 2.4638149816369425e-02 7.0131551081282266e+00
1.9697901887820512e+14 2.4782700902769596e-02 7.0238961688959405e+00
1.9702079597658862e+14 2.4925698798758129e-02 7.0348192909447622e+00
1.9706257307497212e+14 2.5066981204546882e-02 7.0459170141610334e+00
1.9710435017335562e+14 2.5206395182805846e-02 7.0571819415414661e+00
1.9714612727173912e+14 2.5343796952195512e-02 7.0686067576358749e+00
1.9718790437012262e+14 2.5479051668635146e-02 7.0801842445424841e+00
1.9722968146850612e+14 2.5612033196662918e-02 7.0919072956641998e+00
1.9727145856688962e+14 2.5742623872948098e-02 7.1037689274262483e+00
1.9731323566527312e+14 2.5870714263816433e-02 7.1157622891428947e+00
1.9735501276365662e+14 2.5996202918424853e-02 7.1278806712121145e+00
1.9739678986204012e+14 2.6118996119010144e-02 7.1401175118034450e+00
1.9743856696042362e+14 2.6239007629511476e-02 7.1524664021938786e+00
1.9748034405880712e+14 2.6356158443646083e-02 7.1649210908950458e+00
1.9752212115719062e+14 2.6470376533426793e-02 7.1774754867033161e+00
1.9756389825557412e+14 2.6581596598955478e-02 7.1901236607939838e+00
1.9760567535395762e+14 2.6689759820224930e-02 7.2028598479703261e+00
1.9764745245234112e+14 2.6794813611562024e-02 7.2156784471685498e+00
1.9768922955072462e+14 2.6896711379242367e-02 7.2285740213100986e+00
1.9773100664910812e+14 2.6995412282751676e-02 7.2415412965853418e+00
1.9777278374749162e+14 2.7090881000084010e-02 7.2545751612427214e+00
1.9781456084587512e+14 2.7183087497394218e-02 7.2676706639521518e+00
1.9785633794425862e+14 2.7272006803305771e-02 7.2808230118027213e+00
1.9789811504264212e+14 2.7357618788088654e-02 7.2940275679903017e+00
1.9793989214102562e+14 2.7439907947898513e-02 7.3072798492432396e+00
1.9798166923940912e+14 2.7518863194241579e-02 7.3205755230303193e+00
1.9802344633779262e+14 2.7594477648773867e-02 7.3339104045896750e+00
1.9806522343617612e+14 2.7666748443531425e-02 7.3472804538136804e+00
1.9810700053455962e+14 2.7735676526670135e-02 7.3606817720200404e+00
1.9814877763294312e+14 2.7801266473748219e-02 7.3741105986373006e+00
1.9819055473132662e+14 2.7863526304590110e-02 7.3875633078274952e+00
1.9823233182971012e+14 2.7922467305739770e-02 7.4010364050688020e+00
1.9827410892809362e+14 2.7978103858498870e-02 7.4145265237159510e+00
1.9831588602647712e+14 2.8030453272534228e-02 7.4280304215551380e+00
1.9835766312486062e+14 2.8079535625018817e-02 7.4415449773679674e+00
1.9839944022324412e+14 2.8125373605280838e-02 7.4550671875176135e+00
1.9844121732162762e+14 2.8167992364889868e-02 7.4685941625675456e+00
1.9848299442001112e+14 2.8207419373131360e-02 7.4821231239430723e+00
1.9852477151839462e+14 2.8243684277801703e-02 7.4956514006441681e+00
1.9856654861677812e+14 2.8276818771238145e-02 7.5091764260168352e+00
1.9860832571516162e+14 2.8306856461504833e-02 7.5226957345895631e+00
1.9865010281354512e+14 2.8333832748638935e-02 7.5362069589803857e+00
1.9869187991192862e+14 2.8357784705853137e-02 7.5497078268794091e+00
1.9873365701031212e+14 2.8378750965597936e-02 7.5631961581108635e+00
1.9877543410869566e+14 2.8396771610362619e-02 7.5766698617785311e+00
1.9881721120707916e+14 2.8411888068087324e-02 7.5901269334970909e+00
1.9885898830546266e+14 2.8424143012083129e-02 7.6035654527127772e+00
1.9890076540384616e+14 2.8433580265299411e-02 7.6169835801143329e+00
1.9894254250222966e+14 2.8440244708826997e-02 7.6303795551375053e+00
1.9898431960061316e+14 2.8444182194474008e-02 7.6437516935630798e+00
1.9902609669899666e+14 2.8445439461275090e-02 7.6570983852107366e+00
1.9906787379738016e+14 2.8444064055789517e-02 7.6704180917288820e+00
1.9910965089576366e+14 2.8440104256009433e-02 7.6837093444814499e+00
1.9915142799414716e+14 2.8433608998734861e-02 7.6969707425314988e+00
1.9919320509253066e+14 2.8424627810246114e-02 7.7102009507223599e+00
1.9923498219091416e+14 2.8413210740100701e-02 7.7233986978554707e+00
1.9927675928929766e+14 2.8399408297890911e-02 7.7365627749647841e+00
1.9931853638768116e+14 2.8383271392777746e-02 7.7496920336872979e+00
1.9936031348606466e+14 2.8364851275642859e-02 7.7627853847281401e+00
1.9940209058444816e+14 2.8344199483664369e-02 7.7758417964199742e+00
1.9944386768283166e+14 2.8321367787156097e-02 7.7888602933742961e+00
1.9948564478121516e+14 2.8296408138483328e-02 7.8018399552238380e+00
1.9952742187959866e+14 2.8269372622885838e-02 7.8147799154535234e+00
1.9956919897798216e+14 2.8240313411033627e-02 7.8276793603182551e+00
1.9961097607636566e+14 2.8209282713142297e-02 7.8405375278445391e+00
1.9965275317474916e+14 2.8176332734485637e-02 7.8533537069136914e+00
1.9969453027313266e+14 2.8141515632133414e-02 7.8661272364231687e+00
1.9973630737151616e+14 2.8104883472767808e-02 7.8788575045230207e+00
1.9977808446989966e+14 2.8066488191411911e-02 7.8915439479234726e+00
1.9981986156828316e+14 2.8026381550929937e-02 7.9041860512701785e+00
1.9986163866666666e+14 2.7984615102166880e-02 7.9167833465821023e+00
("port 1","mode 1",1,"port 2",1,"transmission")
(302, 3)
1.8737028625000000e+14 2.3440852612733792e-01 -1.4067016363010143e+00
1.8741206334838350e+14 2.3733564189025025e-01 -1.3621221281664875e+00
1.8745384044676700e+14 2.4030696058272655e-01 -1.3173376805000772e+00
1.8749561754515050e+14 2.4332163397438636e-01 -1.2723488968769292e+00
1.8753739464353400e+14 2.4637879086833783e-01 -1.2271566290116729e+00
1.8757917174191750e+14 2.4947753873964296e-01 -1.1817619601364846e+00
1.8762094884030100e+14 2.5261696535798411e-01 -1.1361661888563741e+00
1.8766272593868450e+14 2.5579614040660958e-01 -1.0903708134773644e+00
1.8770450303706800e+14 2.5901411710643707e-01 -1.0443775167874474e+00
1.8774628013545150e+14 2.6226993385036645e-01 -9.9818815126177718e-01
1.8778805723383500e+14 2.6556261584851332e-01 -9.5180472465775090e-01
1.8782983433221850e+14 2.6889117678071500e-01 -9.0522938596424096e-01
1.8787161143060200e+14 2.7225462044799759e-01 -8.5846441167316490e-01
1.8791338852898550e+14 2.7565194241043528e-01 -8.1151219234653860e-01
1.8795516562736900e+14 2.7908213159474632e-01 -7.6437521946170051e-01
1.8799694272575250e+14 2.8254417185148234e-01 -7.1705607252860526e-01
1.8803871982413600e+14 2.8603704343894798e-01 -6.6955740648472495e-01
1.8808049692251950e+14 2.8955972440896866e-01 -6.2188193938775549e-01
1.8812227402090300e+14 2.9311119186874407e-01 -5.7403244043808366e-01
1.8816405111928650e+14 2.9669042309308735e-01 -5.2601171837641025e-01
1.8820582821767000e+14 3.0029639646258005e-01 -4.7782261031268985e-01
1.8824760531605350e+14 3.0392809220542838e-01 -4.2946797105218332e-01
1.8828938241443700e+14 3.0758449292431389e-01 -3.8095066299028130e-01
1.8833115951282050e+14 3.1126458389371825e-01 -3.3227354665333125e-01
1.8837293661120400e+14 3.1496735311865975e-01 -2.8343947196204644e-01
1.8841471370958750e+14 3.1869179115160945e-01 -2.3445127029268478e-01
1.8845649080797100e+14 3.2243689067088793e-01 -1.8531174740558259e-01
1.8849826790635450e+14 3.2620164583074335e-01 -1.3602367730113624e-01
1.8854004500473800e+14 3.2998505140007661e-01 -8.6589797053023693e-02
1.8858182210312150e+14 3.3378610171365014e-01 -3.7012802652814043e-02
1.8862359920150500e+14 3.3760378946594022e-01 1.2704654115319533e-02
1.8866537629988853e+14 3.4143710438345076e-01 6.2559967769809044e-02
1.8870715339827203e+14 3.4528503181621639e-01 1.1255058021507987e-01
1.8874893049665553e+14 3.4914655129307348e-01 1.6267398085283385e-01
1.8879070759503903e+14 3.5302063508766962e-01 2.1292770577758616e-01
1.8883248469342253e+14 3.5690624684363220e-01 2.6330933613414320e-01
1.8887426179180603e+14 3.6080234030693958e-01 3.1381649573023568e-01
1.8891603889018953e+14 3.6470785821189688e-01 3.6444684801301991e-01
1.8895781598857303e+14 3.6862173136398485e-01 4.1519809253133833e-01
1.8899959308695653e+14 3.7254287795819480e-01 4.6606796101419229e-01
1.8904137018534003e+14 3.7647020316563973e-01 5.1705421320303147e-01
1.8908314728372353e+14 3.8040259901419193e-01 5.6815463257796595e-01
1.8912492438210703e+14 3.8433894458089352e-01 6.1936702211694827e-01
1.8916670148049053e+14 3.8827810650515560e-01 6.7068920022209233e-01
1.8920847857887403e+14 3.9221893982269851e-01 7.2211899693992565e-01
1.8925025567725753e+14 3.9616028911068235e-01 7.7365425058922710e-01
1.8929203277564103e+14 4.0010098992541732e-01 8.2529280489669810e-01
1.8933380987402453e+14 4.0403987050516899e-01 8.7703250672269728e-01
1.8937558697240803e+14 4.0797575370251971e-01 9.2887120443949267e-01
1.8941736407079153e+14 4.1190745910371812e-01 9.8080674700430459e-01
1.8945914116917503e+14 4.1583380528653630e-01 1.0328369837459741e+00
1.8950091826755853e+14 4.1975361216388918e-01 1.0849597648629876e+00
1.8954269536594203e+14 4.2366570335765846e-01 1.1371729426080492e+00
1.8958447246432553e+14 4.2756890854619134e-01 1.1894743731132364e+00
1.8962624956270903e+14 4.3146206572978996e-01 1.2418619187915771e+00
1.8966802666109253e+14 4.3534402336101052e-01 1.2943334512323097e+00
1.8970980375947603e+14 4.3921364229104970e-01 1.3468868544944439e+00
1.8975158085785953e+14 4.4306979748936187e-01 1.3995200286912297e+00
1.8979335795624303e+14 4.4691137950105125e-01 1.4522308937510722e+00
1.8983513505462653e+14 4.5073729561512060e-01 1.5050173932362094e+00
1.8987691215301003e+14 4.5454647072620219e-01 1.5578774981013603e+00
1.8991868925139353e+14 4.5833784788231613e-01 1.6108092102769109e+00
1.8996046634977703e+14 4.6211038852165531e-01 1.6638105659699400e+00
1.9000224344816053e+14 4.6586307241152675e-01 1.7168796385864258e+00
1.9004402054654403e+14 4.6959489731232401e-01 1.7700145411915269e+00
1.9008579764492753e+14 4.7330487839846008e-01 1.8232134284419954e+00
1.9012757474331103e+14 4.7699204747590246e-01 1.8764744979414270e+00
1.9016935184169453e+14 4.8065545204253751e-01 1.9297959909900486e+00
1.9021112894007803e+14 4.8429415424238514e-01 1.9831761927201721e+00
1.9025290603846153e+14 4.8790722976769213e-01 2.0366134316287190e+00
1.9029468313684503e+14 4.9149376676418094e-01 2.0901060785387129e+00
1.9033646023522853e+14 4.9505286479372457e-01 2.1436525450386696e+00
1.9037823733361203e+14 4.9858363390607630e-01 2.1972512814668379e+00
1.9042001443199553e+14 5.0208519386658013e-01 2.2509007745206211e+00
1.9046179153037903e+14 5.0555667358038336e-01 2.3045995445832763e+00
1.9050356862876253e+14 5.0899721074586246e-01 2.3583461428678891e+00
1.9054534572714603e+14 5.1240595176086057e-01 2.4121391484843935e+00
1.9058712282552953e+14 5.1578205189522053e-01 2.4659771655351213e+00
